ID	max_iters	hash
022b841952d37f0d6a0d050c9b4b0071	10	5d1abd15e99a13b2
022b841952d37f0d6a0d050c9b4b0071	20	da9f2095500fb666
022d902dc901cc9dbcb9e9af8b6728e2	0	a057271c9071c99d
022d902dc901cc9dbcb9e9af8b6728e2	2	300a84cddcc44a7b
022d902dc901cc9dbcb9e9af8b6728e2	4	27615e9f3cce3feb
022d902dc901cc9dbcb9e9af8b6728e2	6	d107d4358582f4ff
022d902dc901cc9dbcb9e9af8b6728e2	10	712d788739a38bc1
022d902dc901cc9dbcb9e9af8b6728e2	20	c24c197c99eb715d
022d99ed11a6bbad03a8d07be558411b	0	a057271c9071c99d
022d99ed11a6bbad03a8d07be558411b	2	28bd63dd7eacfd6e
022d99ed11a6bbad03a8d07be558411b	4	81f9f84e84f0a4f7
022d99ed11a6bbad03a8d07be558411b	6	eb872b003f464a60
022d99ed11a6bbad03a8d07be558411b	10	9dc7f1542222a6ee
022d99ed11a6bbad03a8d07be558411b	20	3ffab9e4532c645e
022dc7e9935f3570c088db58bd84b2c6	0	a057271c9071c99d
022dc7e9935f3570c088db58bd84b2c6	2	2df68c5bc4bdc516
022dc7e9935f3570c088db58bd84b2c6	4	ec12dd76eb76c295
022dc7e9935f3570c088db58bd84b2c6	6	8121c471edb1cdd2
022dc7e9935f3570c088db58bd84b2c6	10	0922fbc35d039465
022dc7e9935f3570c088db58bd84b2c6	20	2d0b4d8c0dd72802
022e05157f3057a9888a85eb94a26d3a	0	a057271c9071c99d
022e05157f3057a9888a85eb94a26d3a	2	85ee995c012f55f4
022e05157f3057a9888a85eb94a26d3a	4	534d8280d3edc39f
022e05157f3057a9888a85eb94a26d3a	6	456c55a063eebfaa
022e05157f3057a9888a85eb94a26d3a	10	c8d91c24546ae73e
022e05157f3057a9888a85eb94a26d3a	20	18ac675033834c69
022fd6b1d5a66e11de5fdb58d51db99c	0	a057271c9071c99d
022fd6b1d5a66e11de5fdb58d51db99c	2	6dff89d99fea6713
022fd6b1d5a66e11de5fdb58d51db99c	4	409fe8b8a5d92f41
022fd6b1d5a66e11de5fdb58d51db99c	6	61514e4ef67d0984
022fd6b1d5a66e11de5fdb58d51db99c	10	3bab36252517d6b8
022fd6b1d5a66e11de5fdb58d51db99c	20	3bab36252517d6b8
0230774d18baa0fb8e3267dcac0014f3	0	a057271c9071c99d
0230774d18baa0fb8e3267dcac0014f3	2	bb6ac53c02eba054
0230774d18baa0fb8e3267dcac0014f3	4	78cdddb786683aa3
0230774d18baa0fb8e3267dcac0014f3	6	ef159d7ee86a7d86
0230774d18baa0fb8e3267dcac0014f3	10	f264c2c128106da0
0230774d18baa0fb8e3267dcac0014f3	20	5c60e74d71e80833
0232a4f59601e7a78fa29e06d5091764	0	a057271c9071c99d
0232a4f59601e7a78fa29e06d5091764	2	0113fc2bd9c6e957
0232a4f59601e7a78fa29e06d5091764	4	fa9bfcd87a841829
0232a4f59601e7a78fa29e06d5091764	6	fb896875af67659a
0232a4f59601e7a78fa29e06d5091764	10	cafe614ff743ec6e
0232a4f59601e7a78fa29e06d5091764	20	66e33c051d044d77
02393be00525d205cbe0b6ca8ed22f48	0	a057271c9071c99d
02393be00525d205cbe0b6ca8ed22f48	2	2dd6d09d26f05560
02393be00525d205cbe0b6ca8ed22f48	4	d5578804f594d0ee
02393be00525d205cbe0b6ca8ed22f48	6	88e32edd63fd1271
02393be00525d205cbe0b6ca8ed22f48	10	b36a8bf7b5e18c07
02393be00525d205cbe0b6ca8ed22f48	20	d5ddfed1bf557caf
023e522c9160d4d1584c5ce1a6ce48d1	0	a057271c9071c99d
023e522c9160d4d1584c5ce1a6ce48d1	2	74737cf0bf823dcb
023e522c9160d4d1584c5ce1a6ce48d1	4	d554e3d18ea083e1
023e522c9160d4d1584c5ce1a6ce48d1	6	4f9b1c947c91999d
023e522c9160d4d1584c5ce1a6ce48d1	10	6951c0cd8c33728d
023e522c9160d4d1584c5ce1a6ce48d1	20	3f044bdccf38cb88
02404a08ea36dd43362bbddc578c839d	0	a057271c9071c99d
02404a08ea36dd43362bbddc578c839d	2	effaf31a49d6ddae
02404a08ea36dd43362bbddc578c839d	4	4bc8dbf325e602ee
02404a08ea36dd43362bbddc578c839d	6	8dfcd4dce1788b28
02404a08ea36dd43362bbddc578c839d	10	d7b353ba28f367fc
02404a08ea36dd43362bbddc578c839d	20	ae9659004ba56177
0240f5bddc39ad2f0a786c811fc434a8	0	a057271c9071c99d
0240f5bddc39ad2f0a786c811fc434a8	2	86149e0666c2d3a0
0240f5bddc39ad2f0a786c811fc434a8	4	dd08f21094676412
0240f5bddc39ad2f0a786c811fc434a8	6	3b9b04aa4b2d191e
0240f5bddc39ad2f0a786c811fc434a8	10	6689ee65530ede90
0240f5bddc39ad2f0a786c811fc434a8	20	1c570e827feaed69
0241f35c5752768d2b0580533d143a14	0	a057271c9071c99d
0241f35c5752768d2b0580533d143a14	2	18f9f3f7d2a97115
0241f35c5752768d2b0580533d143a14	4	f8b9ee55abeee354
0241f35c5752768d2b0580533d143a14	6	ea06ee0ffa1a6004
0241f35c5752768d2b0580533d143a14	10	9b954c00ec33b2a7
0241f35c5752768d2b0580533d143a14	20	8fd82d3b31902ea2
0246c609c3a0f893028313b2291dac7c	0	a057271c9071c99d
0246c609c3a0f893028313b2291dac7c	2	30cb21bddf8a1cd5
0246c609c3a0f893028313b2291dac7c	4	77bcce8f0e401b04
0246c609c3a0f893028313b2291dac7c	6	7baf3640c274de3e
0246c609c3a0f893028313b2291dac7c	10	a14d7a97ae39d6df
0246c609c3a0f893028313b2291dac7c	20	738a458643f001fe
024750eb1d45dbe3c081ff3372fff5be	0	a057271c9071c99d
024750eb1d45dbe3c081ff3372fff5be	2	bdf7ad46e1affaa4
024750eb1d45dbe3c081ff3372fff5be	4	8c582551d1fd9c0c
024750eb1d45dbe3c081ff3372fff5be	6	24a22b3042cddfce
024750eb1d45dbe3c081ff3372fff5be	10	4e5095fc1559f5d6
024750eb1d45dbe3c081ff3372fff5be	20	b69288679a454273
024af9416f8c1dad1b4f974757e38d51	0	a057271c9071c99d
024af9416f8c1dad1b4f974757e38d51	2	fc09813870a80a76
024af9416f8c1dad1b4f974757e38d51	4	ee414b332811ef70
024af9416f8c1dad1b4f974757e38d51	6	e06bc5825c749c1c
024af9416f8c1dad1b4f974757e38d51	10	f8ffd9d80cf02cdf
024af9416f8c1dad1b4f974757e38d51	20	772f705edc7e542f
024bff5f92c610e530b3756f2ccb037d	0	a057271c9071c99d
024bff5f92c610e530b3756f2ccb037d	2	03631654e2b9ed8a
024bff5f92c610e530b3756f2ccb037d	4	9fbc875165b6b36a
024bff5f92c610e530b3756f2ccb037d	6	6ea41fda3d794ba5
024bff5f92c610e530b3756f2ccb037d	10	e8405774dc5526a4
024bff5f92c610e530b3756f2ccb037d	20	31809ff2505335bc
024d71cebfe2f5c3b574e2482b2c7b66	0	a057271c9071c99d
024d71cebfe2f5c3b574e2482b2c7b66	2	b750dfb47f0df359
024d71cebfe2f5c3b574e2482b2c7b66	4	c0decb61c43fea23
024d71cebfe2f5c3b574e2482b2c7b66	6	f151b77829b737ed
024d71cebfe2f5c3b574e2482b2c7b66	10	8313744cf89cf78d
024d71cebfe2f5c3b574e2482b2c7b66	20	9a70b40e55b0bdd6
024ea469a7c368eadf441544cae9f90c	0	a057271c9071c99d
024ea469a7c368eadf441544cae9f90c	2	be691c2f4ccf6328
024ea469a7c368eadf441544cae9f90c	4	9d2020f39d69856e
024ea469a7c368eadf441544cae9f90c	6	63a4ca6ee1b114a4
024ea469a7c368eadf441544cae9f90c	10	476c5195a1f7d4c3
024ea469a7c368eadf441544cae9f90c	20	848d4c11ac39c981
02505bcdae17368b0b44efe673160eda	0	a057271c9071c99d
02505bcdae17368b0b44efe673160eda	2	fbbc386f3a8e5bef
02505bcdae17368b0b44efe673160eda	4	cbb14c892b718867
02505bcdae17368b0b44efe673160eda	6	61ed54bca05e04dd
02505bcdae17368b0b44efe673160eda	10	6d014e024d4584fa
02505bcdae17368b0b44efe673160eda	20	8bceaff5f7e07c3b
0257941d88a81ef2839a94587d03e87f	0	a057271c9071c99d
0257941d88a81ef2839a94587d03e87f	2	f5dcc6b5171f15ec
0257941d88a81ef2839a94587d03e87f	4	103ff630c1a62872
0257941d88a81ef2839a94587d03e87f	6	3671e0b7d3871dd7
0257941d88a81ef2839a94587d03e87f	10	02bcfef0b4bd0af7
0257941d88a81ef2839a94587d03e87f	20	c4af16e0e9c25f00
025890af6c6f91ea4e405dbccab6be90	0	a057271c9071c99d
025890af6c6f91ea4e405dbccab6be90	2	7175b7595eca5314
025890af6c6f91ea4e405dbccab6be90	4	6aaabb6985fdaa62
025890af6c6f91ea4e405dbccab6be90	6	450f8d7fe2dec758
025890af6c6f91ea4e405dbccab6be90	10	502cdfa4b68bf133
025890af6c6f91ea4e405dbccab6be90	20	ff08769db40de61c
025b05bcc900fa8e2675ba23c6e6d454	0	a057271c9071c99d
025b05bcc900fa8e2675ba23c6e6d454	2	ebb8738c3526d41b
025b05bcc900fa8e2675ba23c6e6d454	4	73778043def7118b
025b05bcc900fa8e2675ba23c6e6d454	6	0e53c4c797dee4fb
025b05bcc900fa8e2675ba23c6e6d454	10	b5d5683c316580c0
025b05bcc900fa8e2675ba23c6e6d454	20	b5d5683c316580c0
025b4355cf82995a0c901b109bb2be55	0	a057271c9071c99d
025b4355cf82995a0c901b109bb2be55	2	fb9a6417d89f78a3
025b4355cf82995a0c901b109bb2be55	4	29048ff1c354fcc5
025b4355cf82995a0c901b109bb2be55	6	14ef9170303e8873
025b4355cf82995a0c901b109bb2be55	10	93a46a6e1c1c093a
025b4355cf82995a0c901b109bb2be55	20	c8b3b0d4047dc865
025fe6b9b2e74c53011badb9f2c79976	0	a057271c9071c99d
025fe6b9b2e74c53011badb9f2c79976	2	b650eef4690718a3
025fe6b9b2e74c53011badb9f2c79976	4	9d9c401770d5117c
025fe6b9b2e74c53011badb9f2c79976	6	9865a92de4d54f97
025fe6b9b2e74c53011badb9f2c79976	10	383ac9df363577f4
025fe6b9b2e74c53011badb9f2c79976	20	7fe12cff7a8b1c3f
02609dfe236c0c2beeac79e61cbe6151	0	a057271c9071c99d
02609dfe236c0c2beeac79e61cbe6151	2	f18fed06b4a21f53
02609dfe236c0c2beeac79e61cbe6151	4	98bcf1c49f99d42e
02609dfe236c0c2beeac79e61cbe6151	6	4bc6274a06efee8a
02609dfe236c0c2beeac79e61cbe6151	10	d4e53e80105b02f9
02609dfe236c0c2beeac79e61cbe6151	20	1fc70573a6e21ae7
0261b44c278c36459061c368aa00575a	0	a057271c9071c99d
0261b44c278c36459061c368aa00575a	2	cdde0e2997ff4d2a
0261b44c278c36459061c368aa00575a	4	4ffffa83762e9124
0261b44c278c36459061c368aa00575a	6	1f2b107259ed6143
0261b44c278c36459061c368aa00575a	10	1ae892b7fc7f1f8b
0261b44c278c36459061c368aa00575a	20	676d453bf4129796
02627689047d06fbb642eef14768d751	0	a057271c9071c99d
02627689047d06fbb642eef14768d751	2	07fae4dd81ace03a
02627689047d06fbb642eef14768d751	4	c5dfd4fd3803213a
02627689047d06fbb642eef14768d751	6	3e5820646c3febe6
02627689047d06fbb642eef14768d751	10	592c89dabc461dde
02627689047d06fbb642eef14768d751	20	b706e2001983cf44
0262e0507796703aeed95b8eb6346828	0	a057271c9071c99d
0262e0507796703aeed95b8eb6346828	2	4331026d8e0367cb
0262e0507796703aeed95b8eb6346828	4	b8d424251fe6ef74
0262e0507796703aeed95b8eb6346828	6	306187f3bca5a4f0
0262e0507796703aeed95b8eb6346828	10	d580b1565483479b
0262e0507796703aeed95b8eb6346828	20	f0fe951608e8e1ee
0265448c232e3a25aa5bcd29b1b14567	0	a057271c9071c99d
0265448c232e3a25aa5bcd29b1b14567	2	588d2a6d7def48dd
0265448c232e3a25aa5bcd29b1b14567	4	eb42bbb0d88a226d
0265448c232e3a25aa5bcd29b1b14567	6	9d825a864df9960c
0265448c232e3a25aa5bcd29b1b14567	10	287b0deb383476e2
0265448c232e3a25aa5bcd29b1b14567	20	c24bcd522c0f396e
026697efcbda72c2263c11b12cd22677	0	a057271c9071c99d
026697efcbda72c2263c11b12cd22677	2	a7a38e64502b1443
026697efcbda72c2263c11b12cd22677	4	25fdf2ab36c8ec5a
026697efcbda72c2263c11b12cd22677	6	236606bb3b9a6617
026697efcbda72c2263c11b12cd22677	10	1faf38e224ff3457
026697efcbda72c2263c11b12cd22677	20	6c6e54788c9e3811
026c28cff76457b2fa8eba99520a0f9a	0	a057271c9071c99d
026c28cff76457b2fa8eba99520a0f9a	2	22e8614026c46fe6
026c28cff76457b2fa8eba99520a0f9a	4	5252742dcbd14dba
026c28cff76457b2fa8eba99520a0f9a	6	99147f2b0714894c
026c28cff76457b2fa8eba99520a0f9a	10	2eee1ddba68b6d0d
026c28cff76457b2fa8eba99520a0f9a	20	587a8767fbcf3c76
026d5d5889dc62956ad30fa3a6ed61e4	0	a057271c9071c99d
026d5d5889dc62956ad30fa3a6ed61e4	2	d5e539fb1433d85e
026d5d5889dc62956ad30fa3a6ed61e4	4	eea99ac8541bef91
026d5d5889dc62956ad30fa3a6ed61e4	6	d1c8b4d7d4040db2
026d5d5889dc62956ad30fa3a6ed61e4	10	4c7b1318d5c86097
026d5d5889dc62956ad30fa3a6ed61e4	20	bf7d7380199f8df6
0272edf70e38a36b32b924ceb16c7156	0	a057271c9071c99d
0272edf70e38a36b32b924ceb16c7156	2	87505bb83c72fc53
0272edf70e38a36b32b924ceb16c7156	4	e262ca3b2e5e1219
0272edf70e38a36b32b924ceb16c7156	6	77e888be2e13edc2
0272edf70e38a36b32b924ceb16c7156	10	2be817d495324880
0272edf70e38a36b32b924ceb16c7156	20	7542743989a1926e
027330866147a897c5c9b5d4d47d28cb	0	a057271c9071c99d
027330866147a897c5c9b5d4d47d28cb	2	c3f5c55fea84f161
027330866147a897c5c9b5d4d47d28cb	4	69b5e38a34d0ff7a
027330866147a897c5c9b5d4d47d28cb	6	b366190c6c3542e7
027330866147a897c5c9b5d4d47d28cb	10	c6d90df831122249
027330866147a897c5c9b5d4d47d28cb	20	9ef698611cf97c0d
0275407378707ad9eed2f8b30386a789	0	a057271c9071c99d
0275407378707ad9eed2f8b30386a789	2	211ce8faada8ffae
0275407378707ad9eed2f8b30386a789	4	1d3104da85968606
0275407378707ad9eed2f8b30386a789	6	076d608b4de833fd
0275407378707ad9eed2f8b30386a789	10	48ef11f1d8eb93a1
0275407378707ad9eed2f8b30386a789	20	24fda9f230dba3ee
027761d107a7927810afd569bfd81a4e	0	a057271c9071c99d
027761d107a7927810afd569bfd81a4e	2	c05a4e734f4d6d9e
027761d107a7927810afd569bfd81a4e	4	761c0d805fffad6b
027761d107a7927810afd569bfd81a4e	6	79a8c8685eeea8a3
027761d107a7927810afd569bfd81a4e	10	da3dc67d578ca0d9
027761d107a7927810afd569bfd81a4e	20	da3dc67d578ca0d9
0278eee117c3821771e2d18d710a89ad	0	a057271c9071c99d
0278eee117c3821771e2d18d710a89ad	2	db9801ec1331e415
0278eee117c3821771e2d18d710a89ad	4	c5293469afba781c
0278eee117c3821771e2d18d710a89ad	6	6cd442b8fc748ff3
0278eee117c3821771e2d18d710a89ad	10	aa8a169686fecdc9
0278eee117c3821771e2d18d710a89ad	20	825f04a057bf7c13
027b35979bc619b89cad395d958b3270	0	a057271c9071c99d
027b35979bc619b89cad395d958b3270	2	9444e4a79c9c74bf
027b35979bc619b89cad395d958b3270	4	f5d8f42d0067f8b1
027b35979bc619b89cad395d958b3270	6	5e1002ce99d1ca7e
027b35979bc619b89cad395d958b3270	10	2af01497bf9ad40f
027b35979bc619b89cad395d958b3270	20	03736eca89a85ea5
027dd75e80e8fd4374ed8eec187f956a	0	a057271c9071c99d
027dd75e80e8fd4374ed8eec187f956a	2	c36531e3c7079406
027dd75e80e8fd4374ed8eec187f956a	4	b8c1a13d5c6cc64d
027dd75e80e8fd4374ed8eec187f956a	6	e3be8d74706e9fcd
027dd75e80e8fd4374ed8eec187f956a	10	471adb1f76febc23
027dd75e80e8fd4374ed8eec187f956a	20	9fd9f9dfdeeda418
0286e90d6f0176c6f49ca4b6d0c08dff	0	a057271c9071c99d
0286e90d6f0176c6f49ca4b6d0c08dff	2	285443e9c75f9b99
0286e90d6f0176c6f49ca4b6d0c08dff	4	8bafc0d9a0e45395
0286e90d6f0176c6f49ca4b6d0c08dff	6	3dbc5e3c3524c1b6
0286e90d6f0176c6f49ca4b6d0c08dff	10	592c197e8f93df5a
0286e90d6f0176c6f49ca4b6d0c08dff	20	7e07b979025c4028
028d0cc7af63e9bba5795f20e24db4f6	0	a057271c9071c99d
028d0cc7af63e9bba5795f20e24db4f6	2	05150c63ffd36a1f
028d0cc7af63e9bba5795f20e24db4f6	4	0933ee8620760be1
028d0cc7af63e9bba5795f20e24db4f6	6	c346db600fe7e503
028d0cc7af63e9bba5795f20e24db4f6	10	f66f0bc05227ad80
028d0cc7af63e9bba5795f20e24db4f6	20	2b972552bf948060
028d1cef617dc62904ce9a7718081d4b	0	a057271c9071c99d
028d1cef617dc62904ce9a7718081d4b	2	9312bce0c6c993b0
028d1cef617dc62904ce9a7718081d4b	4	9b3801a063e23389
028d1cef617dc62904ce9a7718081d4b	6	39f91278919f217b
028d1cef617dc62904ce9a7718081d4b	10	bc49419e656a2900
028d1cef617dc62904ce9a7718081d4b	20	6222e3325aab3c1f
0291268a34c2d681dbed04f2c169fa9f	0	a057271c9071c99d
0291268a34c2d681dbed04f2c169fa9f	2	713f08ac328b1abd
0291268a34c2d681dbed04f2c169fa9f	4	47af9b5c395935a0
0291268a34c2d681dbed04f2c169fa9f	6	NA
0291268a34c2d681dbed04f2c169fa9f	10	NA
0291268a34c2d681dbed04f2c169fa9f	20	NA
0294158664d9ada36bd23fbb652cb823	0	a057271c9071c99d
0294158664d9ada36bd23fbb652cb823	2	59b20d3de62a82bf
0294158664d9ada36bd23fbb652cb823	4	7af3071874f86516
0294158664d9ada36bd23fbb652cb823	6	e4ecbaa9999845e6
0294158664d9ada36bd23fbb652cb823	10	a25623eaf01840e9
0294158664d9ada36bd23fbb652cb823	20	b5af39a546709088
029769d31380aed4e9915d27c73d18d6	0	a057271c9071c99d
029769d31380aed4e9915d27c73d18d6	2	4a2cdd2b644f3e7f
029769d31380aed4e9915d27c73d18d6	4	eb1a7a252e94041d
029769d31380aed4e9915d27c73d18d6	6	dc4c8a1020f31cd6
029769d31380aed4e9915d27c73d18d6	10	45567a2e425ae341
029769d31380aed4e9915d27c73d18d6	20	0239d660bd513a23
0297c2a35f116ffd5382aea5b421e6df	0	a057271c9071c99d
0297c2a35f116ffd5382aea5b421e6df	2	e298f6d4a8b5b452
0297c2a35f116ffd5382aea5b421e6df	4	fba97cc8548f3ba1
0297c2a35f116ffd5382aea5b421e6df	6	37f06f92231b82a4
0297c2a35f116ffd5382aea5b421e6df	10	693a813218d9867d
0297c2a35f116ffd5382aea5b421e6df	20	693a813218d9867d
0299da6b2088736e46a6ebf067804596	0	a057271c9071c99d
0299da6b2088736e46a6ebf067804596	2	03ce7b5a5e67be15
0299da6b2088736e46a6ebf067804596	4	bc0991d0386341da
0299da6b2088736e46a6ebf067804596	6	915f713c0cf7805a
0299da6b2088736e46a6ebf067804596	10	b8122947c00f4b81
0299da6b2088736e46a6ebf067804596	20	b8122947c00f4b81
029a78f54a28bab5de0ac9ea07823e74	0	a057271c9071c99d
029a78f54a28bab5de0ac9ea07823e74	2	50151c46b8c85b67
029a78f54a28bab5de0ac9ea07823e74	4	168af2def5054a94
029a78f54a28bab5de0ac9ea07823e74	6	6e052e0177942b7f
029a78f54a28bab5de0ac9ea07823e74	10	8c458480da6f8f2c
029a78f54a28bab5de0ac9ea07823e74	20	05256a9ca17b1713
029cf5345cbde37e75d11fe7c9f07ded	0	a057271c9071c99d
029cf5345cbde37e75d11fe7c9f07ded	2	cd41c118f8b6c1ce
029cf5345cbde37e75d11fe7c9f07ded	4	a0fcfc9be4705ca1
029cf5345cbde37e75d11fe7c9f07ded	6	2c48d4ed11d03785
029cf5345cbde37e75d11fe7c9f07ded	10	7cdecc5028497367
029cf5345cbde37e75d11fe7c9f07ded	20	3a5b31153ac92254
029ef821bff942b1be483e35b4256d79	0	a057271c9071c99d
029ef821bff942b1be483e35b4256d79	2	5f38d603d4ca2c86
029ef821bff942b1be483e35b4256d79	4	e7bff9e0259107a9
029ef821bff942b1be483e35b4256d79	6	f7f5228892b976c1
029ef821bff942b1be483e35b4256d79	10	3e394c7181ef1d2d
029ef821bff942b1be483e35b4256d79	20	3e394c7181ef1d2d
029f943a34e4b12fa59c6a3664e481bb	0	a057271c9071c99d
029f943a34e4b12fa59c6a3664e481bb	2	c6922e04ac117cf6
029f943a34e4b12fa59c6a3664e481bb	4	140093949fd3226e
029f943a34e4b12fa59c6a3664e481bb	6	046daa08e575396f
029f943a34e4b12fa59c6a3664e481bb	10	9ce19def415588d0
029f943a34e4b12fa59c6a3664e481bb	20	55923582fdcc3965
02a5d44d0559dc046e591dd8c10f2c10	0	a057271c9071c99d
02a5d44d0559dc046e591dd8c10f2c10	2	c22f7fbe49511fd4
02a5d44d0559dc046e591dd8c10f2c10	4	9771c73756d90da6
02a5d44d0559dc046e591dd8c10f2c10	6	522d54beb55c8455
02a5d44d0559dc046e591dd8c10f2c10	10	6bced50f8b4ed3c5
02a5d44d0559dc046e591dd8c10f2c10	20	6bced50f8b4ed3c5
02aa8df7d5f231c1fa8c138bf71881b8	0	a057271c9071c99d
02aa8df7d5f231c1fa8c138bf71881b8	2	27338c0e69000695
02aa8df7d5f231c1fa8c138bf71881b8	4	1395b5e06e659e6e
02aa8df7d5f231c1fa8c138bf71881b8	6	77fdd8582fdd2959
02aa8df7d5f231c1fa8c138bf71881b8	10	b05abfa524ffa415
02aa8df7d5f231c1fa8c138bf71881b8	20	b5c3bbda5176a039
02aab5b634bc3b1de8567a15f468dd53	0	a057271c9071c99d
02aab5b634bc3b1de8567a15f468dd53	2	e153bbf5f82a36da
02aab5b634bc3b1de8567a15f468dd53	4	5f7519ba26b389ec
02aab5b634bc3b1de8567a15f468dd53	6	077c9e0c183510d3
02aab5b634bc3b1de8567a15f468dd53	10	b8fea0e85aa1f25a
02aab5b634bc3b1de8567a15f468dd53	20	18955d4610229d15
02abb73bd8e7095a9f18f82d8239eb97	0	a057271c9071c99d
02abb73bd8e7095a9f18f82d8239eb97	2	861e9f726338bd4e
02abb73bd8e7095a9f18f82d8239eb97	4	00bfa3cae499283c
02abb73bd8e7095a9f18f82d8239eb97	6	4d359b7263ad5588
02abb73bd8e7095a9f18f82d8239eb97	10	c4824c98cc136d56
02abb73bd8e7095a9f18f82d8239eb97	20	a7013bd841a6ba21
02ad1665470545464a4d28a0d4b94570	0	a057271c9071c99d
02ad1665470545464a4d28a0d4b94570	2	983e26818e9309a6
02ad1665470545464a4d28a0d4b94570	4	7667f9cb145e99cf
02ad1665470545464a4d28a0d4b94570	6	6ebce79faa64777a
02ad1665470545464a4d28a0d4b94570	10	0de5b0882946a35d
02ad1665470545464a4d28a0d4b94570	20	f7b5f970c549be96
02ad294c09a41578dac649a64b6aadd6	0	a057271c9071c99d
02ad294c09a41578dac649a64b6aadd6	2	7185ee0ab6efe83d
02ad294c09a41578dac649a64b6aadd6	4	c4d231bbc1ade101
02ad294c09a41578dac649a64b6aadd6	6	662e687c77819a7e
02ad294c09a41578dac649a64b6aadd6	10	b839a72beffcffb0
02ad294c09a41578dac649a64b6aadd6	20	0b0a4c27313c95e0
02ae49a7f45355f52f90208a8ba5164d	0	a057271c9071c99d
02ae49a7f45355f52f90208a8ba5164d	2	d996906a3f48922f
02ae49a7f45355f52f90208a8ba5164d	4	06c99079ce6307ca
02ae49a7f45355f52f90208a8ba5164d	6	6e3a02e94c78db0f
02ae49a7f45355f52f90208a8ba5164d	10	8ce4f161cd3456cc
02ae49a7f45355f52f90208a8ba5164d	20	65a0cf236cdb5c93
02ae8832f0c2821eef1e72d3df540a22	0	a057271c9071c99d
02ae8832f0c2821eef1e72d3df540a22	2	2df431fef94ecaa1
02ae8832f0c2821eef1e72d3df540a22	4	54db64785e3af888
02ae8832f0c2821eef1e72d3df540a22	6	f949840ab1f78006
02ae8832f0c2821eef1e72d3df540a22	10	3242f717e6be0935
02ae8832f0c2821eef1e72d3df540a22	20	ab7aca515080c7d7
02b0ba33fc854c843c151f951be44010	0	a057271c9071c99d
02b0ba33fc854c843c151f951be44010	2	6afa3ac054593148
02b0ba33fc854c843c151f951be44010	4	3d0902b7b2e1eec2
02b0ba33fc854c843c151f951be44010	6	ddc82e0d7f4d3d6a
02b0ba33fc854c843c151f951be44010	10	a034e8b64d09efc1
02b0ba33fc854c843c151f951be44010	20	402faeba8708d45d
02b385a378c232c0671c7ccae533ddfb	0	a057271c9071c99d
02b385a378c232c0671c7ccae533ddfb	2	8f1f4807d9971019
02b385a378c232c0671c7ccae533ddfb	4	9b83a3720d02fb55
02b385a378c232c0671c7ccae533ddfb	6	e9958a057921b24a
02b385a378c232c0671c7ccae533ddfb	10	09493af76fbb1834
02b385a378c232c0671c7ccae533ddfb	20	6195934c57153230
02b3ef3c69fd77ed8ef830f4256b0022	0	a057271c9071c99d
02b3ef3c69fd77ed8ef830f4256b0022	2	af10819bd5cdbf97
02b3ef3c69fd77ed8ef830f4256b0022	4	8d83b667ba5fd050
02b3ef3c69fd77ed8ef830f4256b0022	6	e30655cd86efa4eb
02b3ef3c69fd77ed8ef830f4256b0022	10	b630a92606cca4c8
02b3ef3c69fd77ed8ef830f4256b0022	20	04a81e57b001b8d1
02b60dfe8004125530bfd1b4d055dc6b	0	a057271c9071c99d
02b60dfe8004125530bfd1b4d055dc6b	2	281252d79093eb76
02b60dfe8004125530bfd1b4d055dc6b	4	83a2dabeb9a3bf93
02b60dfe8004125530bfd1b4d055dc6b	6	489f69c0df57e62c
02b60dfe8004125530bfd1b4d055dc6b	10	e91da0de0f0c4ebf
02b60dfe8004125530bfd1b4d055dc6b	20	3022467ae65bbe28
02b69d0e5c2b68d5c3d650164b6c277d	0	a057271c9071c99d
02b69d0e5c2b68d5c3d650164b6c277d	2	ecf5e89154aadf63
02b69d0e5c2b68d5c3d650164b6c277d	4	35589d5ae11d1504
02b69d0e5c2b68d5c3d650164b6c277d	6	75163d0e21fa4673
02b69d0e5c2b68d5c3d650164b6c277d	10	07688861fe93f1a3
02b69d0e5c2b68d5c3d650164b6c277d	20	07688861fe93f1a3
02bc149bbe801807912f651c7bad3e74	0	a057271c9071c99d
02bc149bbe801807912f651c7bad3e74	2	cc19432b99526106
02bc149bbe801807912f651c7bad3e74	4	9948a0779aa3a1b0
02bc149bbe801807912f651c7bad3e74	6	f4cbe7241ff296f5
02bc149bbe801807912f651c7bad3e74	10	1b3fc96017b7d357
02bc149bbe801807912f651c7bad3e74	20	4cf81f0e299c12dd
02c18b0862662b066404f55c815e459b	0	a057271c9071c99d
02c18b0862662b066404f55c815e459b	2	2b42f1e0656b34e0
02c18b0862662b066404f55c815e459b	4	5a0586d210efeb21
02c18b0862662b066404f55c815e459b	6	359b30d0512ecda8
02c18b0862662b066404f55c815e459b	10	5734a7bac216e24d
02c18b0862662b066404f55c815e459b	20	5a9dae77a96da220
02c1c6307289afd9f6ac81979b251df2	0	a057271c9071c99d
02c1c6307289afd9f6ac81979b251df2	2	d8500a61655cb0f4
02c1c6307289afd9f6ac81979b251df2	4	5317eb882da2d603
02c1c6307289afd9f6ac81979b251df2	6	176e6bad916a43f9
02c1c6307289afd9f6ac81979b251df2	10	605ea7343082fff2
02c1c6307289afd9f6ac81979b251df2	20	75d9988fee14e90f
02c1d1c6fb0c6558032f7b5f115702cf	0	a057271c9071c99d
